Number_of_Packects ,Avg_time_gap,Number_of_unique_IDs
3,1.300000000000485,3
3,2.0333333333328483,3
3,0.7666666666664241,3
6,1.25,6
4,1.2000000000007276,4
2,2.599999999998545,2
6,0.7833333333334546,6
7,0.6142857142856103,7
2,2.25,2
1,6.400000000001455,1
4,1.1499999999996362,4
6,0.9333333333336972,6
2,1.9499999999989088,2
4,1.5750000000007276,4
8,0.6124999999997272,8
7,0.5285714285715325,7
4,1.3999999999996362,4
5,1.180000000000291,5
5,0.45999999999985447,5
6,1.2833333333334547,6
4,1.175000000000182,4
3,1.7333333333335759,3
4,1.0999999999994543,4
6,0.9000000000002425,6
2,1.8500000000003638,2
1,6.399999999997817,1
5,0.880000000000291,5
6,0.7666666666664241,6
5,1.1600000000005821,5
1,5.099999999998545,1
5,0.8400000000001455,5
5,1.2,5
2,1.7999999999992724,2
3,2.2000000000007276,3
6,0.75,6
8,0.662499999999909,8
3,1.2999999999992724,3
6,1.0666666666669091,6
5,0.9200000000004366,5
5,1.1,5
5,0.8399999999994179,5
3,1.8666666666673943,3
4,1.324999999999818,4
6,1.2666666666664241,6
3,1.4000000000002426,3
1,5.700000000000728,1
6,0.9166666666666666,6
6,0.9000000000002425,6
2,2.0,2
1,5.900000000001455,1
5,1.119999999999709,5
5,1.0599999999998544,5
4,1.1499999999996362,4
3,1.800000000000485,3
7,0.7142857142857143,7
7,0.6857142857141818,7
2,1.9500000000007276,2
6,1.0999999999997574,6
7,0.7285714285712207,7
6,0.9166666666666666,6
2,1.8999999999996362,2
3,2.0,3
4,1.3500000000003638,4
6,1.2666666666664241,6
4,1.175000000000182,4
1,5.200000000000728,1
4,0.8999999999996363,4
6,1.0666666666669091,6
2,1.9999999999999998,2
2,2.9500000000007276,2
7,0.7999999999997921,7
5,1.1200000000004366,5
2,1.6999999999989086,2
3,2.1666666666666665,3
5,0.880000000000291,5
8,0.6875,8
4,1.175000000000182,4
9,0.6222222222220606,9
5,1.0200000000004366,5
4,1.2249999999994543,4
4,1.0,4
3,1.9333333333330909,3
6,0.9000000000002425,6
6,0.7833333333334546,6
2,1.9999999999999998,2
1,5.900000000001455,1
6,0.9333333333330908,6
5,0.9200000000004366,5
4,1.2249999999994543,4
1,5.0,1
7,0.8142857142858182,7
4,1.199999999999818,4
3,1.5,3
3,1.8333333333333333,3
8,0.6750000000001819,8
8,0.587500000000091,8
2,2.0499999999992724,2
5,1.2400000000001454,5
7,0.7428571428572468,7
5,1.0599999999998544,5
4,1.074999999999818,4
3,1.800000000000485,3
5,1.080000000000291,5
4,1.1499999999996362,4
3,1.4000000000002426,3
1,5.599999999998545,1
7,0.8000000000003118,7
4,1.0999999999994543,4
2,1.7500000000000002,2
1,6.400000000001455,1
7,0.8142857142858182,7
3,1.5333333333328483,3
3,1.5333333333328483,3
3,1.7666666666676367,3
8,0.6875,8
6,0.7333333333329696,6
4,1.2250000000003638,4
8,0.712500000000091,8
10,0.5,10
5,0.939999999999418,5
4,1.175000000000182,4
3,1.6666666666666667,3
8,0.712500000000091,8
7,0.7428571428572468,7
4,1.175000000000182,4
1,4.900000000001455,1
7,0.8142857142858182,7
4,1.074999999999818,4
2,2.350000000000364,2
1,5.099999999998545,1
8,0.7375000000001819,8
3,1.5333333333328483,3
3,1.3666666666661813,3
4,1.425000000000182,4
8,0.7000000000002728,8
6,0.7166666666665454,6
6,0.8666666666667879,6
5,1.0399999999994178,5
6,0.8833333333338184,6
4,1.0999999999994543,4
4,1.074999999999818,4
3,1.8666666666673943,3
7,0.8142857142858182,7
3,1.3999999999990298,3
3,1.4000000000002426,3
1,5.600000000002183,1
7,0.8571428571428571,7
3,1.3666666666661815,3
4,1.3999999999996362,4
1,4.200000000000728,1
9,0.6888888888889697,9
3,1.4666666666671517,3
3,1.4333333333330909,3
3,1.8666666666661815,3
8,0.7250000000003638,8
7,0.5999999999995842,7
2,2.2000000000007276,2
7,0.8714285714283635,7
7,0.7714285714287793,7
2,2.149999999999636,2
6,0.8500000000003638,6
3,1.5999999999997574,3
6,0.9666666666665454,6
3,1.4333333333330909,3
2,2.25,2
1,5.100000000002183,1
8,0.775000000000091,8
3,1.3666666666661815,3
3,1.4333333333330909,3
2,2.7000000000007276,2
7,0.8571428571428571,7
2,2.25,2
3,1.5999999999997574,3
3,1.6666666666666667,3
8,0.7375000000001819,8
8,0.5249999999996362,8
3,1.5333333333340609,3
5,1.1599999999998545,5
7,0.7428571428572468,7
3,1.7333333333335759,3
5,0.9,5
4,1.0999999999994543,4
6,0.9833333333335759,6
4,1.1499999999996362,4
4,1.2250000000003638,4
1,4.5,1
9,0.6666666666666666,9
4,1.050000000000182,4
3,1.699999999999515,3
1,4.5,1
8,0.7624999999998181,8
2,2.2000000000007276,2
4,1.300000000000182,4
3,1.5666666666669091,3
9,0.677777777777616,9
5,0.8400000000001455,5
4,1.25,4
6,0.9166666666666666,6
7,0.7857142857142857,7
4,1.324999999999818,4
5,0.7799999999995635,5
3,1.7000000000007276,3
7,0.842857142856831,7
3,1.4666666666671517,3
3,1.5333333333328483,3
1,4.900000000001455,1
10,0.65,10
5,0.8400000000001455,5
3,1.800000000000485,3
1,4.099999999998545,1
8,0.75,8
3,1.5666666666669091,3
2,2.100000000000364,2
4,1.3999999999996362,4
10,0.5900000000001455,10
6,0.6333333333332121,6
3,1.5,3
5,1.2599999999998546,5
8,0.650000000000091,8
3,1.7333333333335759,3
3,1.4333333333330909,3
3,1.5,3
7,0.8285714285713246,7
3,1.4666666666671517,3
2,2.0499999999992724,2
1,5.400000000001455,1
9,0.6888888888885655,9
3,1.4000000000002426,3
4,1.375,4
1,4.0,1
8,0.7625000000002728,8
2,2.2999999999992724,2
4,1.3500000000003638,4
3,1.4333333333330909,3
11,0.5727272727272066,11
4,1.074999999999818,4
3,1.3666666666673943,3
6,1.0499999999998788,6
9,0.6000000000001617,9
2,2.399999999999636,2
5,0.9199999999997089,5
3,1.4000000000002426,3
6,0.9833333333335759,6
3,1.3999999999990298,3
4,1.4000000000005457,4
1,4.099999999998545,1
7,0.8571428571428571,7
3,1.5333333333340609,3
3,1.8333333333333333,3
1,3.799999999999272,1
9,0.7333333333331716,9
2,2.100000000000364,2
3,1.5,3
3,1.699999999999515,3
10,0.6400000000001456,10
5,0.8400000000001455,5
3,1.699999999999515,3
6,0.9000000000002425,6
6,0.8166666666669092,6
3,1.699999999999515,3
3,1.300000000000485,3
4,1.324999999999818,4
7,0.8285714285713246,7
3,1.3666666666661815,3
3,1.5,3
1,5.200000000000728,1
7,0.8714285714288833,7
3,1.5,3
4,1.4749999999994543,4
1,3.400000000001455,1
7,0.8714285714283635,7
2,2.2000000000007276,2
4,1.175000000000182,4
3,1.699999999999515,3
10,0.6400000000001456,10
4,1.0499999999992724,4
4,1.375,4
9,0.5444444444446062,9
7,0.7142857142857143,7
2,2.4500000000007276,2
5,1.0,5
3,1.4333333333330909,3
7,0.8142857142858182,7
3,1.3999999999990298,3
3,1.3333333333333333,3
1,5.600000000002183,1
9,0.6888888888889697,9
3,1.4666666666659391,3
3,1.7333333333335759,3
1,4.099999999998545,1
7,0.8571428571428571,7
2,2.25,2
4,1.425000000000182,4
3,1.3666666666673943,3
11,0.5909090909090909,11
3,1.3333333333333333,3
3,1.3999999999990298,3
5,1.2800000000002911,5
10,0.5,10
3,1.5999999999997574,3
4,1.050000000000182,4
3,1.6666666666666667,3
6,0.9333333333330908,6
3,1.4666666666671517,3
3,1.9000000000002426,3
1,3.899999999997817,1
7,0.8428571428573507,7
3,1.5666666666669091,3
2,2.2999999999992724,2
1,4.700000000000728,1
7,0.8857142857143897,7
2,2.399999999999636,2
4,1.2250000000003638,4
3,1.4666666666659391,3
12,0.5500000000001819,12
4,0.9749999999994543,4
5,1.1,5
6,0.8666666666667879,6
7,0.7000000000002079,7
2,2.4499999999989086,2
3,1.5333333333340609,3
3,1.5333333333328483,3
7,0.8285714285713246,7
6,0.9333333333336972,6
3,0.9333333333330908,3
1,5.299999999999272,1
8,0.775000000000091,8
3,1.4666666666659391,3
3,1.8666666666673943,3
1,3.700000000000728,1
7,0.9285714285714286,7
2,2.0,2
2,2.5,2
3,1.5999999999997574,3
12,0.558333333333394,12
3,1.2666666666664241,3
4,1.1499999999996362,4
5,1.2599999999998546,5
7,0.7428571428572468,7
3,1.5333333333340609,3
3,1.5333333333328483,3
3,1.4666666666671517,3
6,0.8999999999996362,6
3,1.7000000000007276,3
5,0.9599999999998545,5
2,2.1999999999989086,2
9,0.7222222222222222,9
3,1.3666666666673943,3
4,1.4749999999994543,4
1,3.200000000000728,1
6,1.0166666666670305,6
2,2.1999999999989086,2
5,1.2400000000001454,5
3,1.233333333333576,3
10,0.6299999999999273,10
3,1.5333333333328483,3
3,1.4333333333343035,3
6,1.0499999999998788,6
8,0.6374999999998181,8
2,2.25,2
3,1.4666666666671517,3
3,1.5333333333328483,3
6,0.9166666666666666,6
3,1.5999999999997574,3
3,1.9000000000002426,3
1,3.5,1
7,0.8857142857143897,7
3,1.4666666666671517,3
3,1.6333333333326057,3
3,1.7666666666664241,3
8,0.7000000000002728,8
2,2.100000000000364,2
2,2.1999999999989086,2
3,1.7666666666664241,3
12,0.5666666666669092,12
3,1.199999999999515,3
3,1.8666666666661815,3
6,0.9333333333336972,6
7,0.6714285714286754,7
3,1.6333333333326057,3
5,1.0400000000001455,5
4,1.050000000000182,4
7,0.7857142857142857,7
4,1.25,4
3,1.3666666666661815,3
1,4.400000000001455,1
8,0.775000000000091,8
4,1.1499999999996362,4
4,1.4750000000003638,4
2,1.5999999999985448,2
7,0.8714285714288833,7
2,2.350000000000364,2
3,1.8333333333333333,3
3,1.3666666666661815,3
12,0.558333333333394,12
3,1.2666666666664241,3
2,2.0499999999992724,2
7,1.0,7
7,0.7000000000002079,7
2,2.399999999999636,2
5,1.0,5
3,1.2333333333335759,3
7,0.7999999999997921,7
3,1.6000000000009702,3
3,2.133333333332606,3
1,2.7999999999992724,1
10,0.7,10
4,1.1000000000003638,4
2,2.0,2
1,4.599999999998545,1
7,0.9285714285714286,7
3,1.6333333333338185,3
3,1.699999999999515,3
4,1.2000000000007276,4
12,0.5,12
4,0.8999999999996362,4
2,2.2999999999992724,2
5,1.3400000000001455,5
7,0.6285714285716365,7
3,1.7333333333335759,3
2,1.5499999999992724,2
3,1.9333333333330909,3
6,0.8666666666667879,6
3,1.6666666666666667,3
3,1.9333333333330909,3
1,3.200000000000728,1
7,0.8714285714283635,7
3,1.6000000000009702,3
2,2.099999999998545,2
1,4.80000000000291,1
7,0.9571428571424414,7
2,2.100000000000364,2
2,2.2000000000007276,2
3,1.6666666666666667,3
11,0.5999999999998678,11
3,1.4000000000002426,3
4,1.3999999999996362,4
7,0.7857142857142857,7
7,0.6857142857147015,7
2,2.4499999999989086,2
4,1.1000000000003638,4
3,1.5,3
8,0.7624999999998181,8
3,1.3666666666673943,3
3,1.5,3
1,4.5,1
7,0.8999999999998961,7
3,1.5666666666669091,3
3,1.9666666666659391,3
1,3.0,1
8,0.912499999999909,8
2,2.0500000000010914,2
2,2.25,2
3,1.5,3
12,0.6000000000000606,12
3,1.199999999999515,3
2,2.350000000000364,2
6,1.066666666666303,6
6,0.6333333333338184,6
3,2.0,3
3,1.5666666666656965,3
3,1.3333333333333333,3
6,0.8666666666667879,6
3,1.9000000000002426,3
2,2.25,2
1,3.799999999999272,1
8,0.8625000000001819,8
3,1.5666666666669091,3
3,2.0,3
1,2.399999999997817,1
7,0.8999999999998961,7
2,2.650000000001455,2
3,1.699999999999515,3
4,1.25,4
12,0.45000000000012125,12
3,1.5333333333328483,3
2,2.2000000000007276,2
10,0.6399999999997817,10
8,0.587500000000091,8
2,2.399999999999636,2
4,1.1000000000003638,4
3,1.4666666666659391,3
6,0.8666666666667879,6
4,1.425000000000182,4
3,1.699999999999515,3
1,3.200000000000728,1
7,0.8857142857143897,7
3,1.7666666666664241,3
2,2.3000000000010914,2
1,3.799999999999272,1
7,0.9857142857139739,7
2,2.350000000000364,2
3,1.7000000000007276,3
3,1.199999999999515,3
11,0.6727272727274051,11
3,1.2999999999992724,3
4,1.324999999999818,4
5,1.1,5
8,0.4375,8
3,2.0666666666669093,3
2,1.9999999999999998,2
3,1.5666666666669091,3
7,0.8857142857143897,7
3,1.5333333333328483,3
2,2.25,2
1,3.900000000001455,1
9,0.7666666666664241,9
3,1.5333333333340609,3
3,1.7999999999992724,3
1,3.0,1
6,1.0,6
2,2.8000000000010914,2
2,2.2999999999992724,2
3,1.3666666666673943,3
13,0.55384615384593,13
3,1.3666666666673943,3
4,1.3499999999994543,4
8,0.6875,8
7,0.6857142857147015,7
2,2.4499999999989086,2
4,1.199999999999818,4
3,1.3333333333333333,3
6,0.8166666666669092,6
6,1.1666666666666667,6
3,1.2666666666664241,3
1,3.899999999997817,1
10,0.7200000000000728,10
3,1.4333333333330909,3
2,2.350000000000364,2
1,3.700000000000728,1
7,1.0857142857140778,7
2,2.0,2
4,1.550000000000182,4
3,0.8333333333333334,3
11,0.6909090909092893,11
3,1.2333333333323633,3
4,1.2000000000007276,4
5,1.239999999999418,5
10,0.5400000000001455,10
9,0.5111111111109494,9
2,1.9500000000007278,2
3,1.5999999999997574,3
6,0.8166666666669092,6
3,1.8999999999990298,3
5,1.1400000000001456,5
1,2.7999999999992724,1
8,0.8000000000001819,8
3,1.8666666666661815,3
3,1.8333333333333333,3
1,2.3000000000029104,1
7,1.042857142857039,7
2,2.1999999999989086,2
3,1.6666666666666667,3
3,1.2000000000007278,3
11,0.6272727272725288,11
3,1.5,3
4,1.4000000000005457,4
6,0.9166666666666666,6
7,0.6999999999996882,7
2,2.400000000001455,2
5,1.0399999999994178,5
3,1.1666666666666667,3
7,0.8714285714288833,7
3,1.4333333333330909,3
2,2.100000000000364,2
1,4.299999999999272,1
8,0.8125,8
3,1.8666666666661815,3
3,1.7666666666676367,3
2,1.25,2
7,1.0571428571425454,7
2,2.100000000000364,2
2,2.100000000000364,2
3,1.5333333333328483,3
11,0.7000000000000661,11
11,0.35454545454558684,11
3,1.4666666666659391,3
5,1.3200000000004366,5
7,0.6999999999996882,7
3,1.6333333333338185,3
7,0.7714285714287793,7
5,0.8399999999994179,5
6,0.6166666666667879,6
4,1.625,4
3,1.2666666666664241,3
1,3.900000000001455,1
9,0.8000000000000809,9
4,1.074999999999818,4
3,1.8666666666661815,3
1,3.0,1
7,0.8428571428573507,7
2,2.7000000000007276,2
4,1.4749999999994543,4
3,1.0,3
12,0.566666666666606,12
3,1.4666666666671517,3
3,1.4333333333330909,3
7,0.9857142857144936,7
8,0.599999999999909,8
2,2.4500000000007276,2
5,0.939999999999418,5
3,1.3333333333333333,3
7,0.8714285714288833,7
3,1.4666666666659391,3
3,1.9333333333343035,3
1,2.6999999999970896,1
9,0.8111111111114345,9
4,1.0499999999992724,4
2,2.0500000000010914,2
1,4.099999999998545,1
7,1.057142857143065,7
3,1.699999999999515,3
2,2.0,2
4,1.425000000000182,4
12,0.5,12
4,0.9250000000001819,4
3,1.9000000000002426,3
5,1.1,5
6,0.48333333333296946,6
3,2.266666666667637,3
2,1.6499999999996362,2
3,1.7666666666664241,3
7,0.8857142857143897,7
3,1.4000000000002426,3
2,2.4499999999989086,2
1,3.2999999999992724,1
7,0.9285714285714286,7
3,1.7666666666676367,3
3,1.9333333333330909,3
1,2.2999999999992724,1
6,1.0333333333334547,6
2,2.7999999999992724,2
2,2.2000000000007276,2
3,1.4000000000002426,3
13,0.599999999999944,13
3,1.2666666666664241,3
3,1.6666666666666667,3
6,1.0333333333334547,6
8,0.6374999999998181,8
2,2.3000000000010914,2
4,1.2249999999994543,4
3,1.233333333333576,3
6,0.7666666666664241,6
3,2.1666666666666665,3
3,1.5,3
2,1.5,2
8,0.9750000000003638,8
3,1.3666666666661815,3
2,2.4500000000007276,2
1,3.099999999998545,1
6,1.0166666666664241,6
2,2.850000000000364,2
3,2.0,3
3,0.8666666666673942,3
11,0.7363636363635041,11
4,0.9499999999998181,4
3,1.7000000000007276,3
6,1.0,6
7,0.6714285714286754,7
3,1.6333333333326057,3
3,1.8666666666673943,3
3,1.0666666666656965,3
6,0.75,6
3,2.0666666666669093,3
3,1.8666666666673943,3
1,2.1999999999970896,1
8,0.962500000000091,8
3,1.4333333333330909,3
2,2.350000000000364,2
2,1.6000000000003638,2
8,0.974999999999909,8
2,2.0,2
3,2.1666666666666665,3
4,0.5749999999998181,4
10,0.7,10
3,1.4666666666671517,3
6,1.0,6
9,0.5777777777778587,9
7,0.6857142857141818,7
2,2.399999999999636,2
4,1.1000000000003638,4
3,1.4666666666659391,3
7,0.8857142857143897,7
3,1.3333333333333333,3
2,2.149999999999636,2
1,3.900000000001455,1
7,0.942857142856935,7
3,1.7666666666676367,3
3,2.0,3
1,2.0,1
7,0.942857142856935,7
2,2.649999999999636,2
3,1.9333333333330909,3
3,0.8666666666673942,3
11,0.7363636363635041,11
4,1.074999999999818,4
3,1.4666666666671517,3
5,1.2199999999997089,5
9,0.5222222222223031,9
3,1.7000000000007276,3
5,0.9599999999998545,5
3,1.2999999999992726,3
6,0.7333333333335759,6
3,1.9333333333330909,3
2,2.350000000000364,2
1,3.400000000001455,1
8,0.974999999999909,8
3,1.4000000000002426,3
2,2.4499999999989086,2
1,3.0,1
7,0.9571428571429611,7
2,2.649999999999636,2
3,1.9333333333330909,3
3,0.8333333333333334,3
11,0.7090909090911737,11
3,1.5333333333328483,3
4,1.3500000000003638,4
6,0.8666666666661816,6
8,0.625,8
2,2.350000000000364,2
4,1.1000000000003638,4
3,1.4333333333330909,3
6,0.75,6
5,1.3400000000001455,5
4,1.2749999999996362,4
1,2.0,1
8,1.0,8
3,1.3666666666673943,3
2,2.4499999999989086,2
1,3.0,1
9,0.9444444444444444,9
2,1.75,2
2,2.2000000000007276,2
3,1.2999999999992726,3
10,0.8200000000000728,10
4,0.9250000000001819,4
5,1.180000000000291,5
5,1.0799999999995635,5
8,0.6375000000002728,8
3,1.4666666666659391,3
2,1.6000000000003638,2
3,1.8333333333333333,3
7,0.8857142857143897,7
3,1.3666666666661815,3
5,1.0,5
1,2.900000000001455,1
8,0.8874999999998181,8
3,1.7000000000007276,3
5,1.2799999999995635,5
1,1.4000000000014552,1
7,1.2142857142857142,7
2,1.75,2
3,1.7666666666664241,3
3,0.9666666666671517,3
11,0.7454545454542809,11
3,1.300000000000485,3
4,1.300000000000182,4
6,0.9833333333329696,6
7,0.7000000000002079,7
2,2.399999999999636,2
4,1.199999999999818,4
3,1.300000000000485,3
7,0.8857142857143897,7
3,1.5999999999997574,3
2,2.100000000000364,2
1,2.599999999998545,1
8,1.037499999999909,8
3,1.4333333333343035,3
3,2.1666666666666665,3
2,0.7999999999992724,2
6,1.0,6
2,2.850000000000364,2
4,1.550000000000182,4
3,0.6666666666666666,3
11,0.7727272727272727,11
4,0.8999999999996362,4
2,2.4500000000007276,2
5,1.2599999999998546,5
7,0.6285714285711167,7
3,1.7333333333335759,3
4,1.300000000000182,4
4,0.9499999999998181,4
6,0.7000000000001213,6
4,1.7500000000000002,4
4,1.199999999999818,4
1,1.4000000000014552,1
9,0.8444444444442828,9
4,1.2750000000005457,4
4,1.6499999999996362,4
2,0.8000000000010914,2
7,1.1999999999996882,7
2,2.150000000001455,2
3,1.8333333333333333,3
3,0.7333333333323632,3
11,0.7545454545457191,11
3,1.3666666666661815,3
3,1.8666666666661815,3
6,0.9666666666671517,6
8,0.5625,8
2,2.5499999999992724,2
3,1.4000000000002426,3
3,1.4333333333330909,3
8,0.787499999999909,8
3,1.3333333333333333,3
2,2.5,2
1,2.2999999999992724,1
9,0.9777777777781012,9
4,1.0,4
3,1.9333333333330909,3
1,1.3999999999978172,1
6,1.1666666666666667,6
3,2.200000000000728,3
2,2.100000000000364,2
4,1.375,4
12,0.5,12
4,0.8999999999996362,4
2,2.25,2
5,1.319999999999709,5
6,0.4333333333336971,6
3,2.4000000000002424,3
3,1.5666666666656965,3
3,1.3000000000004852,3
6,0.7000000000001213,6
3,2.0333333333328483,3
2,2.5,2
1,2.200000000000728,1
9,1.0,9
3,1.300000000000485,3
2,2.0499999999992724,2
1,3.0,1
7,1.0714285714285714,7
2,2.600000000000364,2
3,2.0,3
3,0.5666666666669092,3
10,0.819999999999709,10
3,1.4333333333343035,3
2,2.099999999998545,2
6,1.1666666666666667,6
10,0.5,10
2,2.350000000000364,2
3,1.5,3
3,1.4000000000002426,3
6,0.7000000000001213,6
3,2.0999999999997576,3
4,1.449999999999818,4
1,1.1000000000021828,1
7,1.0857142857140778,7
3,2.0333333333328483,3
2,2.150000000001455,2
1,2.0,1
9,1.0444444444442018,9
2,1.7000000000007276,2
2,2.100000000000364,2
3,1.0999999999997574,3
10,0.9200000000000728,10
4,1.0499999999992724,4
4,1.25,4
6,0.9666666666671517,6
7,0.5857142857140778,7
3,1.800000000000485,3
3,1.199999999999515,3
3,1.7333333333335759,3
7,0.842857142856831,7
3,1.4000000000002426,3
2,2.100000000000364,2
1,2.7999999999992724,1
7,1.100000000000104,7
3,1.800000000000485,3
3,1.9666666666659391,3
2,1.0500000000010914,2
7,0.942857142856935,7
2,2.600000000000364,2
2,2.350000000000364,2
3,0.9333333333330908,3
11,0.7999999999999339,11
3,1.300000000000485,3
3,1.6666666666666667,3
9,0.6888888888885655,9
8,0.6125000000001819,8
2,2.399999999999636,2
5,0.9599999999998545,5
3,1.3333333333333333,3
6,0.6833333333336972,6
4,1.550000000000182,4
2,2.4499999999989086,2
1,2.0,1
8,1.099999999999909,8
3,1.4000000000002426,3
2,2.100000000000364,2
1,2.7999999999992724,1
8,1.087500000000091,8
2,2.100000000000364,2
4,1.550000000000182,4
